neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221416_016,7214.3798828125,827.5120239257812,4280.93994140625,False,312782562,VISa5,VISa,5,5,22,9,0,10,7,48,8793.1134,6628.539400000001,160.5079,4653.3276,7436.877399999999,27672.365700000002,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.4583333333333333,0.1875,0.0,0.20833333333333334,0.14583333333333334,0.3177579212174115,0.2395364195407406,0.005800295563454482,0.16815792514624073,0.2687474385321526,0.002501957952686019,0.0013577651812705525,0.0,0.0021489997824352624,0.0009412552639364474,VISa_to_VISp_FB,FB,VISa,VISp
221416_020,7129.8798828125,805.2459716796875,4141.0,False,312782562,VISa5,VISa,5,5,0,0,0,0,2,2,0.0,0.0,0.0,240.3018,2029.4596999999999,2269.7615,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10587094723388338,0.8941290527661165,,,,0.0,0.0009854839689598172,VISa_to_VISp_FB,FB,VISa,VISp
221474_208,7376.43994140625,1004.02001953125,4029.9599609375,False,312782562,VISa5,VISa,5,5,1,0,0,0,0,1,128.1943,0.0,0.0,0.0,355.6802,483.8745,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.2649329526561123,0.0,0.0,0.0,0.7350670473438877,0.007800658843645935,,,,0.0,VISa_to_VISp_FB,FB,VISa,VISp
221476_040,7505.60009765625,1010.27001953125,3369.97998046875,False,312782562,VISa5,VISa,5,5,3,1,0,0,1,5,784.5515,258.0486,0.0,252.0065,2380.7967,3675.4033,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.6,0.2,0.0,0.0,0.2,0.2134599759433203,0.07020960121573598,0.0,0.06856567277936547,0.6477647500615783,0.0038238407548771493,0.0038752390053656558,,0.0,0.0004200274639157556,VISa_to_VISp_FB,FB,VISa,VISp
221476_054,7319.759765625,1088.31005859375,3360.43994140625,False,312782562,VISa5,VISa,5,5,0,0,0,0,3,3,0.0,0.0,0.0,0.0,783.4684000000001,783.4684000000001,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0038291269947837076,VISa_to_VISp_FB,FB,VISa,VISp
221476_060,7460.47998046875,1113.0400390625,3155.02001953125,False,312782562,VISa5,VISa,5,5,2,2,2,1,4,11,1032.4708,855.8924,56.3214,76.635,565.6958,2587.0154,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.39909727634400627,0.33084163318084614,0.02177080198285638,0.0296229392372384,0.2186673492550527,0.0019371007877414062,0.0023367423288254458,0.03551048091844308,0.013048868010700071,0.007070938126109475,VISa_to_VISp_FB,FB,VISa,VISp
221476_079,7090.02001953125,787.1920166015625,4258.77978515625,False,312782562,VISa5,VISa,5,5,6,0,0,0,0,6,1862.92,0.0,0.0,0.0,0.0,1862.92,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003220750220084598,,,,,VISa_to_VISp_FB,FB,VISa,VISp
221476_081,7110.33984375,753.3880004882812,4370.419921875,False,312782562,VISa5,VISa,5,5,1,0,0,0,0,1,264.0256,0.0,0.0,0.0,0.0,264.0256,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003787511514035003,,,,,VISa_to_VISp_FB,FB,VISa,VISp
221476_095,6965.7001953125,847.6240234375,4309.02001953125,False,312782562,VISa5,VISa,5,5,3,1,0,0,3,7,341.5182,692.0058,0.0,914.2487,2121.9371,4069.7098,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.42857142857142855,0.14285714285714285,0.0,0.0,0.42857142857142855,0.08391708912512631,0.17003811917989828,0.0,0.2246471480595496,0.5213976436354258,0.008784304906737036,0.0014450745933054319,,0.0,0.0014138025109226846,VISa_to_VISp_FB,FB,VISa,VISp
221476_101,7650.759765625,1043.780029296875,3292.02001953125,False,312782562,VISa5,VISa,5,5,25,24,8,8,0,65,7250.7607,5123.9192,1303.6083,1755.4934,0.0,15433.781599999998,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.38461538461538464,0.36923076923076925,0.12307692307692308,0.12307692307692308,0.0,0.46979806297116455,0.33199376101058736,0.08446460717054595,0.11374356884770226,0.0,0.0034479140926551334,0.004683914609738576,0.006136812722042349,0.004557123370557816,,VISa_to_VISp_FB,FB,VISa,VISp
221478_205,7450.080078125,901.5479736328124,7775.9599609375,False,312782562,VISa5,VISa,5,5,1,1,0,1,0,3,430.9199,64.5835,0.0,168.1282,0.0,663.6315999999999,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6493360171516848,0.09731830129849152,0.0,0.25334568154982373,0.0,0.002320616894230227,0.015483831009468362,,0.005947842182334671,,VISa_to_VISp_FB,FB,VISa,VISp
