neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
200199_034,4832.25537109375,1643.583251953125,6180.552734375,False,1015,ACAd5,ACAd,5,5,0,0,0,2,0,2,0.0,0.0,0.0,259.2784,411.7709,671.0492999999999,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38637757315297105,0.6136224268470291,,,,0.007713716221636666,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
200199_061,5158.9384765625,1583.097412109375,6025.36181640625,False,1015,ACAd5,ACAd,5,5,6,1,0,1,2,10,2214.3302,327.7783,0.0,1230.742,3128.6818,6901.532299999999,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.6,0.1,0.0,0.1,0.2,0.3208461691905724,0.04749355443862808,0.0,0.17832880388026295,0.4533314724905367,0.0027096229821550553,0.0030508425969626423,,0.0008125179769602403,0.0006392468546977197,ACAd_to_VISp_FB,FB,ACAd,VISp
200199_067,5183.62451171875,1551.390625,5990.568359375,False,1015,ACAd5,ACAd,5,5,12,0,0,1,0,13,6609.9314,665.0092,151.2612,356.2268,2546.012,10328.4406,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.9230769230769231,0.0,0.0,0.07692307692307693,0.0,0.6399738020471358,0.06438621528210173,0.014645114965370475,0.03448989192037373,0.24650497578501834,0.0018154500060318325,0.0,0.0,0.002807200356626733,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
200293_061,3082.057373046875,2214.759765625,5312.29833984375,False,1015,ACAd5,ACAd,5,5,4,0,0,0,0,4,4799.5863,632.888,527.4674,2248.7251,537.1421,8745.8089,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.5487870081405506,0.07236471860252973,0.06031087644734611,0.2571203105066702,0.06141708630290333,0.0008334051624407712,0.0,0.0,0.0,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
200321_008,3653.06787109375,2158.7822265625,6030.4365234375,False,1015,ACAd5,ACAd,5,5,1,0,0,0,0,1,66.6487,0.0,0.0,0.0,0.0,66.6487,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015004043589747437,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
200321_041,3981.202392578125,2440.042724609375,6108.3740234375,False,1015,ACAd5,ACAd,5,5,1,0,1,0,1,3,196.4197,252.1594,197.6585,765.5774,446.0873,1857.9023000000002,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1057212211858503,0.13572263729906572,0.10638799467550042,0.4120654783623444,0.24010266847723907,0.005091139025260705,0.0,0.005059230946303853,0.0,0.002241713673534306,ACAd_to_VISp_FB,FB,ACAd,VISp
200323_006,4015.927490234375,2211.2138671875,6123.9306640625,False,1015,ACAd5,ACAd,5,5,3,0,0,0,0,3,1589.008,34.7676,118.7643,579.427,602.3659,2924.3328,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.5433745434172198,0.011889070901916498,0.04061244328962832,0.19813989707327428,0.20598404531796108,0.0018879703563481115,0.0,0.0,0.0,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
200325_003,3610.94091796875,1988.6240234375,6200.03662109375,False,1015,ACAd5,ACAd,5,5,2,0,0,1,0,3,3944.9788,772.2458,191.2589,531.2578,939.763,6379.5043,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.618383280970592,0.12105106661657083,0.029980213352940294,0.0832757178328103,0.14730972122708658,0.0005069735735968974,0.0,0.0,0.0018823253042120041,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
200579_017,3100.0546875,2084.714111328125,6091.87451171875,False,1015,ACAd5,ACAd,5,5,1,0,0,0,0,1,6.6457,638.1834,385.5353,327.0569,0.0,1357.4213,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.004895827109829498,0.470143941309894,0.28402037009438413,0.2409398614858924,0.0,0.1504732383345622,0.0,0.0,0.0,,ACAd_to_VISp_FB,FB,ACAd,VISp
201390_019,4568.90869140625,2133.521240234375,5264.70654296875,False,1015,ACAd5,ACAd,5,5,0,0,0,0,3,3,0.0,0.0,0.0,370.3403,2469.3523,2839.6926,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1304156301988462,0.8695843698011538,,,,0.0,0.0012148934763176562,ACAd_to_VISp_FB,FB,ACAd,VISp
201390_022,4526.859375,2180.599609375,5140.35888671875,False,1015,ACAd5,ACAd,5,5,0,0,0,4,8,12,0.0,0.0,0.0,3459.49,8043.6842,11503.1742,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.300742207311787,0.699257792688213,,,,0.0011562397925705813,0.0009945691303992268,ACAd_to_VISp_FB,FB,ACAd,VISp
201760_001,3593.45556640625,2151.02734375,6037.40234375,False,1015,ACAd5,ACAd,5,5,1,0,0,0,0,1,705.8502,0.0,0.0,0.0,0.0,705.8502,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014167311987727709,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
201760_006,3758.619384765625,2475.72119140625,6275.92041015625,False,1015,ACAd5,ACAd,5,5,0,0,0,1,12,13,0.0,0.0,0.0,26.6144,4630.8778999999995,4657.4923,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0.00571431969946574,0.9942856803005342,,,,0.037573644342912105,0.0025913013167546484,ACAd_to_VISp_FB,FB,ACAd,VISp
220188_022,3728.969970703125,2539.8798828125,5014.14990234375,False,1015,ACAd5,ACAd,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,834.9961000000001,834.9961000000001,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0011976103840485002,ACAd_to_VISp_FB,FB,ACAd,VISp
220189_035,3560.300048828125,2272.1298828125,4959.14990234375,False,1015,ACAd5,ACAd,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,276.7077,276.7077,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0036139218388212546,ACAd_to_VISp_FB,FB,ACAd,VISp
220189_097,5497.9501953125,1458.5699462890625,6237.490234375,False,1015,ACAd5,ACAd,5,5,0,0,0,1,6,7,0.0,0.0,0.0,1681.8392,2405.857,4087.6962,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.41143938240811534,0.5885606175918846,,,,0.0005945871638620387,0.0024939138111699905,ACAd_to_VISp_FB,FB,ACAd,VISp
220191_063,6105.41015625,1397.780029296875,6194.43017578125,False,1015,ACAd5,ACAd,5,5,0,0,0,0,3,3,0.0,0.0,0.0,616.431,3978.2631,4594.694100000001,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13416148857439714,0.8658385114256028,,,,0.0,0.0007540979378664021,ACAd_to_VISp_FB,FB,ACAd,VISp
220191_079,6087.93017578125,1279.9300537109375,6026.66015625,False,610,RSPd5,RSPd,5,5,0,0,0,1,0,1,0.0,0.0,0.0,202.9426,1097.2982,1300.2408,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15608078134450173,0.8439192186554982,,,,0.0049275016679593145,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
220192_035,5774.97998046875,1391.5899658203125,6011.58984375,False,1015,ACAd5,ACAd,5,5,8,0,0,0,0,8,1937.4572,11.2652,0.0,0.0,0.0,1948.7224,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.9942191868888046,0.005780813111195314,0.0,0.0,0.0,0.004129123471733982,0.0,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
220192_069,5877.64990234375,1405.3299560546875,6170.27001953125,False,1015,ACAd5,ACAd,5,5,0,0,0,4,4,8,0.0,0.0,0.0,648.5478,2131.4546,2780.0024000000003,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.23329037413780648,0.7667096258621934,,,,0.0061676255782534455,0.0018766526859169321,ACAd_to_VISp_FB,FB,ACAd,VISp
220192_107,5495.18017578125,1516.280029296875,6022.7900390625,False,1015,ACAd5,ACAd,5,5,0,0,0,0,2,2,0.0,0.0,0.0,0.0,353.3466,353.3466,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.005660164835320334,ACAd_to_VISp_FB,FB,ACAd,VISp
220193_014,5537.240234375,1451.3699951171875,6184.0400390625,False,1015,ACAd5,ACAd,5,5,3,0,0,6,1,10,870.435,37.3365,731.7710999999999,5161.959,9521.990099999999,16323.491699999999,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.3,0.0,0.0,0.6,0.1,0.05332406913895757,0.0022872863653307708,0.04482932410839526,0.31622884949302854,0.5833304708942879,0.0034465525857760777,0.0,0.0,0.0011623494103692028,0.00010502006298032174,ACAd_to_VISp_FB,FB,ACAd,VISp
221224_459,4986.7998046875,1809.5,5342.8798828125,False,1015,ACAd5,ACAd,5,5,7,0,0,0,0,7,2723.9793,238.9747,167.454,472.3267,1775.5866,5378.3213000000005,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.5064738880512772,0.04443295345705731,0.03113499373865968,0.08782046918617524,0.3301376955668305,0.002569769895094284,0.0,0.0,0.0,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
221224_464,4875.81982421875,1935.1500244140625,5408.81982421875,False,1015,ACAd5,ACAd,5,5,0,0,2,0,0,2,0.0,0.0,183.2613,891.4579,5.8195,1080.5387,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16960179214312268,0.8250124683178862,0.00538573953899106,,,0.010913378874863378,0.0,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
221224_493,4599.740234375,1782.3399658203125,5374.52001953125,False,1015,ACAd5,ACAd,5,5,11,0,0,0,0,11,6030.3365,1861.8107,296.2415,408.8554,842.6801,9439.9242,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.6388119620706277,0.19722729341407214,0.031381766815458116,0.043311301164897065,0.08926767653494506,0.0018241104787435991,0.0,0.0,0.0,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
221224_494,4571.5,1813.0400390625,5352.10009765625,False,1015,ACAd5,ACAd,5,5,10,0,0,1,0,11,2627.4486,833.9249,456.1887,733.4407,922.5914,5573.594300000001,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.9090909090909091,0.0,0.0,0.09090909090909091,0.0,0.4714100916889483,0.14962066758249698,0.08184820699992461,0.13159205003492988,0.16552898369370012,0.003805973597352199,0.0,0.0,0.0013634367441021475,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
221225_226,4685.1201171875,1593.5400390625,5305.759765625,False,1015,ACAd5,ACAd,5,5,2,0,0,0,0,2,219.5181,0.0,0.0,0.0,0.0,219.5181,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009110866028814935,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221423_109,4415.72021484375,1889.6800537109373,6033.259765625,False,1015,ACAd5,ACAd,5,5,2,0,0,0,0,2,590.1481,0.0,0.0,0.0,0.0,590.1481,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033889798171001483,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221423_140,4080.52001953125,1745.4100341796875,6081.3798828125,False,1015,ACAd5,ACAd,5,5,1,0,0,0,0,1,148.8376,0.0,0.0,0.0,0.0,148.8376,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006718732363327546,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221424_014,3715.5400390625,2015.9200439453125,5327.7001953125,False,1015,ACAd5,ACAd,5,5,1,0,0,0,1,2,466.4826,0.0,0.0,488.8665,1404.0667,2359.4157999999998,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.5,0.0,0.0,0.0,0.5,0.19771106050913112,0.0,0.0,0.20719811234628505,0.595090827144584,0.0021437026804429576,,,0.0,0.0007122168768762908,ACAd_to_VISp_FB,FB,ACAd,VISp
221424_057,4164.89990234375,1841.52001953125,5294.22021484375,False,1015,ACAd5,ACAd,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,828.6008,828.6008,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0012068537708387439,ACAd_to_VISp_FB,FB,ACAd,VISp
221472_019,4462.0,2257.89990234375,5129.31982421875,False,1015,ACAd5,ACAd,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,249.9318,249.9318,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.004001091497760589,ACAd_to_VISp_FB,FB,ACAd,VISp
221472_021,4240.580078125,1976.969970703125,5155.89990234375,False,1015,ACAd5,ACAd,5,5,2,0,0,3,1,6,632.8479,268.4636,93.4904,154.8701,1525.7254,2675.3974,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.23654351312444274,0.1003453169237587,0.03494449086330128,0.05788676478492504,0.5702799143035723,0.0031603170366844863,0.0,0.0,0.019371072918529787,0.0006554259370657393,ACAd_to_VISp_FB,FB,ACAd,VISp
221531_118,5849.1201171875,1354.97998046875,5304.919921875,False,1015,ACAd5,ACAd,5,5,8,2,1,1,2,14,2156.1127,1102.7280999999998,1513.1916,2041.8594,3530.3846999999996,10344.2765,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.20843533136416068,0.10660272857168887,0.1462829807381889,0.19739025730799056,0.34128870201797096,0.0037103811874026806,0.00181368371768163,0.000660854844819387,0.0004897496859969889,0.0005665104995498083,ACAd_to_VISp_FB,FB,ACAd,VISp
221531_123,5930.02001953125,1375.4100341796875,5382.919921875,False,1015,ACAd5,ACAd,5,5,30,6,0,0,0,36,10622.5389,2383.865,177.2407,551.7356,1155.1334,14890.5136,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.7133762599028148,0.16009286610503481,0.011902927243557267,0.03705282536392834,0.07757512138466466,0.0028241835857150876,0.0025169210504789492,0.0,0.0,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
221703_335,3660.56005859375,1953.280029296875,6044.2998046875,False,1015,ACAd5,ACAd,5,5,3,0,0,0,0,3,1302.1971,355.014,372.9341,1100.5106,691.1708,3821.8266,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.34072636890433494,0.09289118454510731,0.09758006812763301,0.2879540898061676,0.18084828861675722,0.0023037987106560133,0.0,0.0,0.0,0.0,ACAd_to_VISp_FB,FB,ACAd,VISp
221703_349,3984.5400390625,1924.6700439453125,6043.240234375,False,1015,ACAd5,ACAd,5,5,2,0,0,0,0,2,204.786,0.0,0.0,0.0,0.0,204.786,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00976629261765941,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221703_359,4173.64013671875,1730.739990234375,6058.2998046875,False,1015,ACAd5,ACAd,5,5,5,0,0,0,1,6,931.9445,231.9449,0.0,692.4698,131.2848,1987.6439999999998,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.46886892220136,0.11669338171221809,0.0,0.3483872363461465,0.06605045974027543,0.005365126356773392,0.0,,0.0,0.007617028018475864,ACAd_to_VISp_FB,FB,ACAd,VISp
221703_371,4335.740234375,1799.1600341796875,5991.66015625,False,1015,ACAd5,ACAd,5,5,1,0,0,0,1,2,312.6138,0.0,0.0,0.0,2517.5217000000002,2830.1355000000003,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.5,0.0,0.0,0.0,0.5,0.11045895152369913,0.0,0.0,0.0,0.8895410484763009,0.003198835112205539,,,,0.00039721603988557476,ACAd_to_VISp_FB,FB,ACAd,VISp
221703_379,4649.77978515625,1905.56005859375,6012.6201171875,False,1015,ACAd5,ACAd,5,5,7,0,0,0,0,7,658.5165,0.0,0.0,0.0,0.0,658.5165,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01062995384322185,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221703_380,4702.419921875,1937.2900390625,6025.1201171875,False,1015,ACAd5,ACAd,5,5,1,0,0,0,0,1,298.5154,0.0,0.0,0.0,0.0,298.5154,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003349910925868481,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
221703_448,5019.7998046875,1497.2099609375,6082.1201171875,False,1015,ACAd5,ACAd,5,5,47,2,0,3,0,52,19285.9726,1425.0173,239.2058,692.3029,0.0,21642.4986,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.9038461538461539,0.038461538461538464,0.0,0.057692307692307696,0.0,0.8911158067488567,0.06584347428350995,0.011052596302351154,0.03198812266528228,0.0,0.002437004395619643,0.001403491733047732,0.0,0.004333363329837272,,ACAd_to_VISp_FB,FB,ACAd,VISp
195199_039,4976.09619140625,2021.8876953125,6373.1630859375,False,919,ACAd6a,ACAd,6a,6,0,0,0,0,1,1,0.0,0.0,0.0,0.0,464.6305,464.6305,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0021522478614727186,ACAd_to_VISp_FB,FB,ACAd,VISp
195830_026,5074.6103515625,1908.9112548828125,4977.15673828125,False,919,ACAd6a,ACAd,6a,6,0,0,0,1,7,8,0.0,0.0,0.0,530.2644,2683.327,3213.5914000000002,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.16500678959994727,0.8349932104000527,,,,0.0018858516619256354,0.0026087018093583075,ACAd_to_VISp_FB,FB,ACAd,VISp
195831_037,5008.095703125,1805.6773681640625,5008.71240234375,False,919,ACAd6a,ACAd,6a,6,0,0,0,1,3,4,0.0,0.0,0.0,1198.4276,2956.8958,4155.323399999999,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.2884077807277287,0.7115922192722713,,,,0.000834426710466281,0.0010145775174086283,ACAd_to_VISp_FB,FB,ACAd,VISp
200324_007,3839.861083984375,2393.175537109375,6389.77294921875,False,919,ACAd6a,ACAd,6a,6,0,0,0,0,1,1,0.0,0.0,0.0,0.0,2481.3036,2481.3036,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.00040301396411144527,ACAd_to_VISp_FB,FB,ACAd,VISp
220188_071,4317.8701171875,2247.8798828125,5031.10986328125,False,919,ACAd6a,ACAd,6a,6,0,0,0,0,8,8,0.0,0.0,0.0,606.7469,4912.7358,5519.4827000000005,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10992821845424028,0.8900717815457597,,,,0.0,0.0016284205635483185,ACAd_to_VISp_FB,FB,ACAd,VISp
220189_009,4080.330078125,2179.18994140625,4952.10009765625,False,919,ACAd6a,ACAd,6a,6,0,0,0,5,6,11,0.0,0.0,0.0,1843.4581,5262.2364,7105.6945,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.2594339089585121,0.740566091041488,,,,0.002712293813458521,0.0011401996307121437,ACAd_to_VISp_FB,FB,ACAd,VISp
195047_033,5140.43505859375,1696.1651611328125,6164.88037109375,False,1015,ACAd5,ACAd,5,5,0,0,0,2,6,8,0.0,0.0,0.0,771.3769,2377.2029,3148.5798000000004,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.24499201195408796,0.755007988045912,,,,0.002592766259917817,0.002523974709941671,ACAd_to_VISp_FB,FB,ACAd,VISp
195049_001,5290.1337890625,1388.7735595703125,6130.1123046875,False,1015,ACAd5,ACAd,5,5,67,0,0,0,0,67,12051.6273,377.729,0.0,0.0,0.0,12429.3563,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.9696099306445983,0.030390069355401776,0.0,0.0,0.0,0.005559415200302452,0.0,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
195828_052,4502.74169921875,2151.37158203125,5258.171875,False,1015,ACAd5,ACAd,5,5,3,0,0,0,0,3,159.6741,0.0,0.0,0.0,0.0,159.6741,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018788269356144797,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
195838_030,4695.11328125,2153.714111328125,5268.17822265625,False,1015,ACAd5,ACAd,5,5,7,0,0,0,0,7,2452.8208,0.0,0.0,0.0,0.0,2452.8208,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0028538570775329367,,,,,ACAd_to_VISp_FB,FB,ACAd,VISp
195839_022,5053.64306640625,1977.288330078125,5230.45751953125,False,1015,ACAd5,ACAd,5,5,0,0,0,0,7,7,0.0,0.0,0.0,369.9551,1396.6973,1766.6524,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20941023825626368,0.7905897617437364,,,,0.0,0.005011823249031841,ACAd_to_VISp_FB,FB,ACAd,VISp
200194_097,5070.0205078125,1757.3221435546875,6126.6357421875,False,1015,ACAd5,ACAd,5,5,31,1,0,1,2,35,6365.299,142.5936,0.0,892.5039,590.6576,7991.054099999999,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.8857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.7965531105589687,0.017844154002160995,0.0,0.11168788107691577,0.07391485436195458,0.004870156138776827,0.007012937467039193,,0.0011204432832170256,0.0033860564902576384,ACAd_to_VISp_FB,FB,ACAd,VISp
200196_041,4706.44140625,1964.18896484375,6248.2587890625,False,1015,ACAd5,ACAd,5,5,0,0,0,3,2,5,16.1512,0.0,0.0,1898.6662,1045.6681,2960.4855,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.6,0.4,0.005455591658868115,0.0,0.0,0.6413360916646949,0.3532083166764371,0.0,,,0.0015800565681318812,0.0019126527815087788,ACAd_to_VISp_FB,FB,ACAd,VISp
200197_005,4856.958984375,1682.725341796875,6275.701171875,False,1015,ACAd5,ACAd,5,5,9,0,0,1,5,15,2493.8886,766.7145,324.2846,707.1706,780.9817,5073.040000000001,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.6,0.0,0.0,0.06666666666666667,0.3333333333333333,0.4915964786400265,0.15113511819343034,0.0639231309037579,0.13939779698169144,0.15394747528109376,0.003608821981863985,0.0,0.0,0.0014140859362648842,0.006402198668675591,ACAd_to_VISp_FB,FB,ACAd,VISp
200198_015,5376.2568359375,1502.8616943359375,6050.25537109375,False,1015,ACAd5,ACAd,5,5,0,0,0,1,10,11,0.0,0.0,0.0,130.9428,2111.5253000000002,2242.4681,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,0.05839226876850556,0.9416077312314945,,,,0.0076369223813756845,0.004735912944069389,ACAd_to_VISp_FB,FB,ACAd,VISp
201390_007,4759.30126953125,2044.3106689453125,5178.8828125,False,1015,ACAd5,ACAd,5,5,0,0,0,0,10,10,0.0,0.0,0.0,207.2318,5017.6564,5224.888199999999,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03966243717903859,0.9603375628209615,,,,0.0,0.0019929622921170927,ACAd_to_VISp_FB,FB,ACAd,VISp
220188_054,4452.39990234375,1831.719970703125,5089.509765625,False,1015,ACAd5,ACAd,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,65.6747,65.6747,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.015226563653888027,ACAd_to_VISp_FB,FB,ACAd,VISp
220192_063,5713.2099609375,1408.43994140625,6143.25,False,1015,ACAd5,ACAd,5,5,0,0,0,2,3,5,899.3848,266.6633,205.3452,1796.7089,1417.4665,4585.5687,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,0.4,0.6,0.19613375326816063,0.05815272160244813,0.044780748786949806,0.3918181184375234,0.3091146579049181,0.0,0.0,0.0,0.001113146375575921,0.0021164521348476313,ACAd_to_VISp_FB,FB,ACAd,VISp
220193_012,5588.009765625,1521.3900146484375,6202.9501953125,False,1015,ACAd5,ACAd,5,5,0,0,0,1,0,1,0.0,0.0,0.0,663.8552,0.0,663.8552,data/axon_length_byNeuron_ACAd_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0015063525901431519,,ACAd_to_VISp_FB,FB,ACAd,VISp
