neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
231687_012,8252.5595703125,1177.3199462890625,2970.679931640625,False,778,VISp5,VISp,5,5,0,0,0,2,0,2,0.0,0.0,0.0,270.7416,0.0,270.7416,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.007387117458122431,,VISp_to_VISl_FF,FF,VISp,VISl
231687_023,9103.6796875,1704.02001953125,8868.1396484375,False,778,VISp5,VISp,5,5,0,0,7,12,2,21,0.0,0.0,488.9561,1717.1542,644.6535,2850.7637999999997,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.0,0.0,0.1715175771489732,0.602348816131312,0.22613360671971494,,,0.014316213664171486,0.006988306583066332,0.0031024418544225696,VISp_to_VISl_FF,FF,VISp,VISl
233380_039,9386.0400390625,1030.3499755859375,7940.85986328125,False,721,VISp4,VISp,4,4,0,0,0,2,1,3,0.0,0.0,0.0,323.6033,337.6751,661.2783999999999,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.4893601545128346,0.5106398454871655,,,,0.006180406689301377,0.0029614265310056918,VISp_to_VISl_FF,FF,VISp,VISl
233666_149,9568.2001953125,1270.1099853515625,3356.199951171875,False,778,VISp5,VISp,5,5,0,0,0,0,2,2,0.0,0.0,0.0,0.0,537.5651,537.5651,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.003720479621909979,VISp_to_VISl_FF,FF,VISp,VISl
233666_160,9441.7998046875,1233.68994140625,3147.39990234375,False,721,VISp4,VISp,4,4,0,0,0,0,3,3,0.0,0.0,0.0,0.0,575.8738,575.8738,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0052094747147725775,VISp_to_VISl_FF,FF,VISp,VISl
233666_161,9428.1396484375,1164.530029296875,3191.47998046875,False,721,VISp4,VISp,4,4,0,0,0,1,9,10,0.0,0.0,0.0,4.8936,1319.474,1324.3676,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0036950466018649203,0.996304953398135,,,,0.20434853686447604,0.006820899843422455,VISp_to_VISl_FF,FF,VISp,VISl
233666_172,9261.0595703125,1194.449951171875,3203.260009765625,False,721,VISp4,VISp,4,4,0,0,0,0,2,2,0.0,0.0,0.0,0.0,378.29,378.29,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.005286949165983768,VISp_to_VISl_FF,FF,VISp,VISl
233666_173,9249.419921875,1220.8900146484375,3193.699951171875,False,721,VISp4,VISp,4,4,0,0,0,0,4,4,0.0,0.0,0.0,0.0,307.1015,307.1015,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.01302500964664777,VISp_to_VISl_FF,FF,VISp,VISl
233666_180,9438.4599609375,1598.3900146484375,2785.179931640625,False,778,VISp5,VISp,5,5,0,0,0,16,9,25,0.0,0.0,0.0,1150.7557,1345.7917,2496.5474,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.64,0.36,0.0,0.0,0.0,0.4609388549963041,0.539061145003696,,,,0.013903906797941562,0.006687513379670866,VISp_to_VISl_FF,FF,VISp,VISl
233666_181,9436.2998046875,1629.949951171875,2735.320068359375,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,429.50660000000005,429.50660000000005,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.002328252930222725,VISp_to_VISl_FF,FF,VISp,VISl
233666_182,9183.66015625,1678.43994140625,2613.080078125,False,778,VISp5,VISp,5,5,0,0,0,8,1,9,0.0,0.0,0.0,1430.2634,371.5172,1801.7806,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.7938055277096445,0.20619447229035542,,,,0.005593375318140701,0.0026916654195283554,VISp_to_VISl_FF,FF,VISp,VISl
