neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221728_150,8104.7001953125,384.9360046386719,7289.5400390625,False,805,VISpm1,VISpm,1,1,10,2,0,1,0,13,4481.4177,752.5306,134.5616,754.6607,1675.4554,7798.626,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.7692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.5746419561599697,0.09649528006600137,0.017254526630716742,0.0967684179238753,0.21483981921943687,0.0022314367170014077,0.002657699235087583,0.0,0.001325098815931451,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
221728_153,7956.18017578125,578.010009765625,7569.740234375,False,41,VISpm2/3,VISpm,2/3,2/3,3,2,1,4,1,11,137.2356,429.4529,190.1422,3921.2851,2161.113,6839.228799999999,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.02006594661667117,0.06279259146879251,0.02780170185270012,0.5733519399146291,0.3159878201472073,0.021860217028234655,0.004657088123051445,0.0052592217824344095,0.0010200737508221475,0.0004627245312947542,VISpm_to_VISp_FB,FB,VISpm,VISp
221728_154,7941.919921875,600.531982421875,7480.27978515625,False,41,VISpm2/3,VISpm,2/3,2/3,26,8,2,6,0,42,4535.0284,4697.9126,948.9643,3483.4132,1017.1563,14682.474799999998,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.6190476190476191,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.0,0.308873569461192,0.31996735318762476,0.06463244874767297,0.23724973122378526,0.06927689737972512,0.005733150425254228,0.0017028839574410135,0.0021075608429105288,0.0017224485455816726,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
221728_173,7810.60009765625,539.3759765625,7869.0400390625,False,805,VISpm1,VISpm,1,1,5,0,1,3,0,9,772.1825,0.0,276.7717,1998.9725,0.0,3047.9267,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,0.0,0.25334680784810215,0.0,0.09080654728343697,0.6558466448684609,0.0,0.006475153218313028,,0.0036130861645175425,0.0015007710211120964,,VISpm_to_VISp_FB,FB,VISpm,VISp
230011_199,7836.16015625,627.2020263671875,3427.840087890625,False,41,VISpm2/3,VISpm,2/3,2/3,1,1,3,12,3,20,65.2285,734.6298,1084.4377,2103.5671,222.3239,4210.187000000001,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.05,0.05,0.15,0.6,0.15,0.015493017293531138,0.1744886391032037,0.25757471105202684,0.49963745078306493,0.052806181768173234,0.015330722000352607,0.001361229833039716,0.0027664106476563846,0.005704595779236136,0.013493825899959472,VISpm_to_VISp_FB,FB,VISpm,VISp
230011_215,8277.6396484375,446.9400024414063,3900.1201171875,False,41,VISpm2/3,VISpm,2/3,2/3,3,0,1,1,0,5,173.4544,0.0,56.8579,123.9069,941.1907,1295.4099,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.6,0.0,0.2,0.2,0.0,0.13389923915202437,0.0,0.0438918214227018,0.09565072800508934,0.7265582114201844,0.01729561198793458,,0.017587705490354023,0.008070575569237872,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
230011_217,7948.18017578125,443.5039978027344,3725.419921875,False,805,VISpm1,VISpm,1,1,0,0,2,1,1,4,0.0,0.0,162.0277,295.139,402.8484,860.0151000000001,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.188400994354634,0.3431788581386536,0.46842014750671235,,,0.012343568414536526,0.003388234018547193,0.002482323375244881,VISpm_to_VISp_FB,FB,VISpm,VISp
230059_001,7928.7998046875,708.3759765625,7778.97998046875,False,41,VISpm2/3,VISpm,2/3,2/3,1,5,2,5,0,13,21.9654,771.0044,324.0665,623.8478,0.0,1740.8841000000002,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.38461538461538464,0.0,0.012617382168060468,0.44288094767480496,0.18615053121571964,0.35835113894141485,0.0,0.045526145665455674,0.006485047296746945,0.006171572809901671,0.00801477539874309,,VISpm_to_VISp_FB,FB,VISpm,VISp
230066_093,9316.51953125,636.7880249023438,7056.77978515625,False,41,VISpm2/3,VISpm,2/3,2/3,7,29,1,4,1,42,413.2206,9013.6589,1064.9549,3237.5302,625.2302999999999,14354.5949,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.16666666666666666,0.6904761904761905,0.023809523809523808,0.09523809523809523,0.023809523809523808,0.028786643083881104,0.6279284760589099,0.07418912950305549,0.22553964236218188,0.04355610899197162,0.0169401041477603,0.0032173394091937514,0.0009390069006678124,0.0012355097104576815,0.001599410649163996,VISpm_to_VISp_FB,FB,VISpm,VISp
230066_115,8872.099609375,451.3320007324219,7239.22021484375,False,41,VISpm2/3,VISpm,2/3,2/3,9,5,1,2,1,18,1144.9843,540.8842,370.3426,1651.7097,1022.1014,4730.022199999999,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.5,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.24206742623744984,0.1143513026217932,0.07829616529072528,0.3491970291386794,0.21608807671135247,0.007860369788476575,0.00924412286400675,0.002700202461180539,0.0012108665342341937,0.0009783765094148193,VISpm_to_VISp_FB,FB,VISpm,VISp
