neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233668_103,9922.7802734375,885.1939697265625,7446.4599609375,False,593,VISp1,VISp,1,1,0,0,0,2,1,3,0.0,0.0,0.0,234.5685,70.2466,304.81510000000003,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.7695435691998197,0.23045643080018016,,,,0.008526294024986305,0.014235564425893922,VISp_to_RSPd_FF,FF,VISp,RSPd
233795_009,9858.599609375,1120.2099609375,8398.7197265625,False,593,VISp1,VISp,1,1,9,6,0,0,0,15,2322.5262,1951.5665,0.0,341.8613,1488.0068,6103.9608,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.6,0.4,0.0,0.0,0.0,0.380494940268948,0.31972133569403,0.0,0.05600647042163181,0.2437772536153902,0.0038750908385877417,0.0030744532661326172,,0.0,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
221090_098,8028.0,1036.030029296875,3150.840087890625,False,721,VISp4,VISp,4,4,5,0,0,0,0,5,571.4991,622.7938,0.0,868.2347,0.0,2062.5276,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,1.0,0.0,0.0,0.0,0.0,0.27708676480256555,0.30195658957484983,0.0,0.42095664562258467,0.0,0.008748920164528693,0.0,,0.0,,VISp_to_RSPd_FF,FF,VISp,RSPd
221091_154,9074.580078125,844.3619995117188,7524.02001953125,False,778,VISp5,VISp,5,5,52,20,0,1,1,74,19034.4041,11989.4578,0.0,1219.2898,2539.266,34782.4177,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.7027027027027027,0.2702702702702703,0.0,0.013513513513513514,0.013513513513513514,0.5472421228499018,0.3446988045342231,0.0,0.035054774240147205,0.07300429837572793,0.002731895347330574,0.0016681321485613803,,0.0008201495657554094,0.0003938145905155269,VISp_to_RSPd_FF,FF,VISp,RSPd
221417_015,8679.2197265625,1314.199951171875,2751.1201171875,False,721,VISp4,VISp,4,4,9,5,0,3,0,17,2068.0837,2039.9881,0.0,799.4769,0.0,4907.548699999999,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.5294117647058824,0.29411764705882354,0.0,0.17647058823529413,0.0,0.4214086963619944,0.4156837200617083,0.0,0.1629075835762975,0.0,0.004351854811292212,0.0024509946896258857,,0.003752453635620992,,VISp_to_RSPd_FF,FF,VISp,RSPd
221417_016,8683.740234375,1282.9599609375,2803.300048828125,False,721,VISp4,VISp,4,4,20,11,0,4,4,39,4881.1187,4225.2267,0.0,2371.3227,1234.9096,12712.577700000002,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.5128205128205128,0.28205128205128205,0.0,0.10256410256410256,0.10256410256410256,0.3839597928278542,0.33236585055444734,0.0,0.186533585552834,0.09714077106486435,0.004097421355477382,0.0026034106051635053,,0.0016868222954218757,0.003239103493891375,VISp_to_RSPd_FF,FF,VISp,RSPd
221417_043,8719.919921875,1293.550048828125,2736.1201171875,False,721,VISp4,VISp,4,4,0,0,0,0,1,1,0.0,0.0,0.0,0.0,325.8727,325.8727,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.003068682955031213,VISp_to_RSPd_FF,FF,VISp,RSPd
221418_139,8846.0,1040.280029296875,3727.43994140625,False,778,VISp5,VISp,5,5,7,10,0,3,1,21,1052.3504,4088.4504,0.0,1149.333,1211.5105,7501.6443,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.3333333333333333,0.47619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.14028263110262373,0.5450072326143217,0.0,0.15321081006200202,0.16149932622105265,0.00665177682262486,0.0024459144716541016,,0.0026102095737266743,0.0008254158754711576,VISp_to_RSPd_FF,FF,VISp,RSPd
221478_278,9205.7001953125,1217.030029296875,8378.099609375,False,721,VISp4,VISp,4,4,90,40,0,21,0,151,11614.6549,6798.9958,0.0,3144.1583,364.9076,21922.716599999996,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.5960264900662252,0.26490066225165565,0.0,0.1390728476821192,0.0,0.5297999838213482,0.3101347302915917,0.0,0.14342010424018348,0.01664518164687674,0.007748831177067517,0.005883221754600878,,0.006679053023507118,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
221479_163,8635.1396484375,1068.1300048828125,8188.60009765625,False,721,VISp4,VISp,4,4,12,2,0,3,0,17,2342.5556,1115.1972,0.0,1996.8139,939.6975,6394.2642000000005,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.7058823529411765,0.11764705882352941,0.0,0.17647058823529413,0.0,0.36635264460921085,0.1744058683092888,0.0,0.31228204489892675,0.14695944218257356,0.005122610536970819,0.0017934047897537762,,0.001502393387786413,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
221480_100,8474.16015625,1239.2099609375,2778.97998046875,False,721,VISp4,VISp,4,4,24,8,0,2,0,34,9945.1478,2719.1685,0.0,1549.5114,766.4369,14980.2646,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.7058823529411765,0.23529411764705882,0.0,0.058823529411764705,0.0,0.663883320191821,0.18151672033883834,0.0,0.10343685117551261,0.051163108293828134,0.002413237136606456,0.002942075858851704,,0.0012907294518775402,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
221481_237,9026.5595703125,1469.9000244140625,8815.3203125,False,721,VISp4,VISp,4,4,2,3,0,0,0,5,249.4916,226.3284,0.0,209.4058,0.0,685.2257999999999,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.4,0.6,0.0,0.0,0.0,0.36410129332549945,0.3302975457141281,0.0,0.3056011609603725,0.0,0.008016301951648873,0.013255075368358545,,0.0,,VISp_to_RSPd_FF,FF,VISp,RSPd
221702_004,8801.5595703125,1305.280029296875,2516.639892578125,False,721,VISp4,VISp,4,4,3,3,0,5,1,12,1424.5353,4635.1102,0.0,3222.7059,918.5587,10200.9101,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.25,0.25,0.0,0.4166666666666667,0.08333333333333333,0.13964786338034682,0.4543820261684299,0.0,0.31592337040594054,0.09004674004528283,0.0021059499192473503,0.0006472338025533891,,0.0015514912483947107,0.0010886620528443092,VISp_to_RSPd_FF,FF,VISp,RSPd
231685_243,8768.2197265625,1064.489990234375,3212.699951171875,False,721,VISp4,VISp,4,4,2,2,0,0,0,4,663.4606,914.7672,0.0,36.3386,0.0,1614.5664000000002,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.5,0.5,0.0,0.0,0.0,0.41092184254546604,0.5665714336678875,0.0,0.02250672378664637,0.0,0.0030144970176073757,0.0021863486141610673,,0.0,,VISp_to_RSPd_FF,FF,VISp,RSPd
231685_255,8799.6796875,1214.510009765625,2867.56005859375,False,721,VISp4,VISp,4,4,1,1,0,1,0,3,945.7485,1187.6856,0.0,404.8045,0.0,2538.2386,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3726003142494169,0.4679172399316597,0.0,0.1594824458189234,0.0,0.0010573635591280344,0.0008419736671051666,,0.002470328269572102,,VISp_to_RSPd_FF,FF,VISp,RSPd
231685_273,8934.400390625,1359.6500244140625,2672.02001953125,False,721,VISp4,VISp,4,4,31,8,0,3,1,43,9276.1134,3573.5568,0.0,2089.1698,1927.777,16866.617,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.7209302325581395,0.18604651162790697,0.0,0.06976744186046512,0.023255813953488372,0.5499688171018527,0.21187158041236132,0.0,0.12386418687280326,0.11429541561298275,0.003341916885147178,0.002238665969993817,,0.00143597710439812,0.0005187321977593881,VISp_to_RSPd_FF,FF,VISp,RSPd
231685_274,8948.6396484375,1383.989990234375,2636.43994140625,False,721,VISp4,VISp,4,4,1,0,0,0,0,1,634.1272,0.0,0.0,0.0,0.0,634.1272,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015769706771764404,,,,,VISp_to_RSPd_FF,FF,VISp,RSPd
231685_275,9038.240234375,1481.81005859375,2616.9599609375,False,721,VISp4,VISp,4,4,18,7,0,1,0,26,4451.6844,1708.0208,0.0,829.4717,725.5067,7714.6836,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.6923076923076923,0.2692307692307692,0.0,0.038461538461538464,0.0,0.577040437536544,0.22139868445155675,0.0,0.10751856369067424,0.09404231432122505,0.0040434133201356325,0.004098310746567021,,0.0012055866402675341,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
231685_286,9407.900390625,1301.030029296875,2948.43994140625,False,721,VISp4,VISp,4,4,4,3,0,0,0,7,550.1716,655.6149,0.0,401.6439,0.0,1607.4304000000002,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.3422677585293895,0.4078651865735524,0.0,0.24986705489705802,0.0,0.0072704588895537315,0.004575856955050899,,0.0,,VISp_to_RSPd_FF,FF,VISp,RSPd
231685_291,9393.5400390625,1058.5799560546875,3411.679931640625,False,721,VISp4,VISp,4,4,10,0,0,0,0,10,1673.1367,135.6727,0.0,0.0,0.0,1808.8094,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,1.0,0.0,0.0,0.0,0.0,0.9249933685660855,0.07500663143391448,0.0,0.0,0.0,0.005976797950818962,0.0,,,,VISp_to_RSPd_FF,FF,VISp,RSPd
233379_029,8794.740234375,1008.9299926757812,8144.14013671875,False,721,VISp4,VISp,4,4,3,2,0,0,0,5,983.2691,234.344,0.0,116.7085,124.4295,1458.7511,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.6,0.4,0.0,0.0,0.0,0.674048574839121,0.16064700825247022,0.0,0.08000576657662846,0.08529865033178038,0.0030510467582068835,0.00853446215819479,,0.0,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
233379_030,8466.240234375,1106.199951171875,8567.900390625,False,721,VISp4,VISp,4,4,1,1,0,0,0,2,403.2374,763.6986,0.0,507.1517,390.9334,2065.0211,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.5,0.5,0.0,0.0,0.0,0.19527035341188523,0.36982605165632454,0.0,0.24559153414945736,0.18931206078233292,0.0024799286970901015,0.001309417092030809,,0.0,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
