neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221701_048,9069.1396484375,609.5659790039062,3418.3798828125,False,593,VISp1,VISp,1,1,0,0,0,5,0,5,0.0,0.0,80.8285,852.309,0.0,933.1374999999999,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0866201390470322,0.9133798609529679,0.0,,,0.0,0.005866416991959489,,VISp_to_VISam_FF,FF,VISp,VISam
221701_052,9032.0595703125,587.97802734375,3525.5400390625,False,593,VISp1,VISp,1,1,0,1,0,3,0,4,0.0,186.3731,0.0,711.7892,0.0,898.1623000000001,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.25,0.0,0.75,0.0,0.0,0.20750492422137956,0.0,0.7924950757786204,0.0,,0.005365581191706314,,0.004214730990579795,,VISp_to_VISam_FF,FF,VISp,VISam
221701_055,8923.5,460.45599365234375,3809.52001953125,False,593,VISp1,VISp,1,1,0,1,0,0,1,2,71.5476,219.4668,0.0,0.0,232.6428,523.6572,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.5,0.0,0.0,0.5,0.13663060490717974,0.4191039481553963,0.0,0.0,0.4442654469374239,0.0,0.004556497839308725,,,0.004298435197650647,VISp_to_VISam_FF,FF,VISp,VISam
221701_056,8847.1396484375,445.4240112304688,3780.52001953125,False,593,VISp1,VISp,1,1,1,0,0,0,0,1,222.5215,76.5712,0.0,0.0,1008.7552000000001,1307.8479000000002,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,1.0,0.0,0.0,0.0,0.0,0.17014325595506938,0.05854748094178229,0.0,0.0,0.7713092631031482,0.004493947775832897,0.0,,,0.0,VISp_to_VISam_FF,FF,VISp,VISam
221701_060,9635.7001953125,748.2860107421875,3967.820068359375,False,821,VISp2/3,VISp,2/3,2/3,6,30,1,2,0,39,1000.892,6497.8853,865.5997,498.205,23.1674,8885.7494,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.15384615384615385,0.7692307692307693,0.02564102564102564,0.05128205128205128,0.0,0.11264013365040432,0.7312703754620853,0.09741437227567996,0.056067865249497126,0.002607253362333176,0.005994652769729401,0.004616886666189691,0.0011552684225745458,0.004014411738139922,0.0,VISp_to_VISam_FF,FF,VISp,VISam
221701_062,9106.6796875,665.4240112304688,3550.89990234375,False,821,VISp2/3,VISp,2/3,2/3,1,5,1,0,0,7,15.6512,1304.3743,34.1761,0.0,179.1709,1533.3725,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.010207043624429158,0.8506571625616085,0.022288191551628842,0.0,0.11684760226233351,0.06389286444489879,0.003833255531023572,0.029260214009205265,,0.0,VISp_to_VISam_FF,FF,VISp,VISam
221727_015,9603.4599609375,642.8140258789062,7059.3798828125,False,593,VISp1,VISp,1,1,0,1,0,0,0,1,0.0,245.1386,0.0,0.0,0.0,245.1386,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.004079324920677527,,,,VISp_to_VISam_FF,FF,VISp,VISam
230066_079,10189.2998046875,1735.719970703125,8774.4599609375,False,821,VISp2/3,VISp,2/3,2/3,3,3,0,2,2,10,605.2605,1403.3195,214.9783,634.0825,498.3228,3355.9635999999996,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.3,0.3,0.0,0.2,0.2,0.18035371420595864,0.4181569490205437,0.06405859110033256,0.18894200759507643,0.14848873807808882,0.004956543504821478,0.0021377882941126377,0.0,0.0031541636932102685,0.004013462759480401,VISp_to_VISam_FF,FF,VISp,VISam
230066_083,9951.759765625,1367.6500244140625,8700.98046875,False,593,VISp1,VISp,1,1,0,0,0,1,0,1,0.0,0.0,0.0,333.6304,0.0,333.6304,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0029973287805907375,,VISp_to_VISam_FF,FF,VISp,VISam
230066_087,9962.0,983.5599975585938,7393.56005859375,False,593,VISp1,VISp,1,1,0,0,0,1,0,1,0.0,0.0,0.0,176.78,0.0,176.78,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.005656748500961647,,VISp_to_VISam_FF,FF,VISp,VISam
230066_089,9645.259765625,753.1500244140625,7183.0400390625,False,821,VISp2/3,VISp,2/3,2/3,4,6,2,8,0,20,431.2922,1966.7891,723.0136,4364.627,336.58860000000004,7822.3105000000005,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.2,0.3,0.1,0.4,0.0,0.055136164692004996,0.2514332689810766,0.09242967279296826,0.5579715865280469,0.043029307005903183,0.009274454766397353,0.0030506575412686597,0.0027661996952754414,0.0018329172229379507,0.0,VISp_to_VISam_FF,FF,VISp,VISam
