neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221737_012,8097.68017578125,1172.0400390625,2153.679931640625,False,312782608,VISrl2/3,VISrl,2/3,2/3,6,3,0,3,0,12,901.5941,1501.1252,101.7545,241.1482,0.0,2745.622,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.5,0.25,0.0,0.25,0.0,0.3283751732758552,0.5467341097937006,0.037060636897577305,0.08783008003286688,0.0,0.006654879396393565,0.0019985008578898016,0.0,0.012440482657552493,,VISrl_to_VISp_FB,FB,VISrl,VISp
230010_054,7911.06005859375,1149.97998046875,2158.39990234375,False,312782604,VISrl1,VISrl,1,1,3,0,0,0,0,3,1112.3445,525.2301,0.0,0.0,867.4272,2505.0018,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.44404938152140244,0.2096725439478726,0.0,0.0,0.3462780745307249,0.0026970061882806992,0.0,,,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
230010_055,7703.240234375,1184.719970703125,2374.56005859375,False,312782608,VISrl2/3,VISrl,2/3,2/3,55,16,1,0,0,72,6078.5426,2714.4612,203.4522,259.7142,618.0717,9874.2419,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.7638888888888888,0.2222222222222222,0.013888888888888888,0.0,0.0,0.6155958767832089,0.2749032510536328,0.020604336217446728,0.026302191361141352,0.06259434458457007,0.009048221525995393,0.005894355756494143,0.004915159433026529,0.0,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
230011_156,7823.72021484375,1265.2099609375,2130.3798828125,False,312782608,VISrl2/3,VISrl,2/3,2/3,1,0,0,0,0,1,40.8601,0.0,0.0,0.0,0.0,40.8601,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02447375312346274,,,,,VISrl_to_VISp_FB,FB,VISrl,VISp
230011_157,8010.06005859375,1127.68994140625,2205.60009765625,False,312782608,VISrl2/3,VISrl,2/3,2/3,1,0,0,2,2,5,284.9054,67.124,93.6221,325.8879,1340.7148,2112.2542,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.2,0.0,0.0,0.4,0.4,0.1348821557556851,0.03177837212964235,0.04432331108632664,0.1542844133059364,0.6347317477224096,0.003509936982591415,0.0,0.0,0.006137079652236244,0.001491741569497107,VISrl_to_VISp_FB,FB,VISrl,VISp
230011_158,7940.68017578125,1193.56005859375,2278.239990234375,False,312782608,VISrl2/3,VISrl,2/3,2/3,34,6,0,2,1,43,9787.5579,2218.8396,206.927,583.7096,742.197,13539.231099999999,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.7906976744186046,0.13953488372093023,0.0,0.046511627906976744,0.023255813953488372,0.722903525887818,0.1638822458684526,0.015283511927054705,0.04311246301128578,0.05481825330538896,0.0034737980962544295,0.0027041161515235263,0.0,0.003426361327619076,0.0013473511749575921,VISrl_to_VISp_FB,FB,VISrl,VISp
230011_159,7856.9599609375,1184.8699951171875,2193.300048828125,False,312782608,VISrl2/3,VISrl,2/3,2/3,10,3,2,0,1,16,2967.7886,1359.1115,712.0246,2342.9367,2106.7249,9488.586299999999,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.625,0.1875,0.125,0.0,0.0625,0.3127745805505294,0.14323645873358395,0.07504011424757764,0.24692157776970428,0.2220272686986048,0.003369512235473915,0.0022073244174594946,0.0028088917152581526,0.0,0.0004746704232716858,VISrl_to_VISp_FB,FB,VISrl,VISp
230011_172,7980.56005859375,1237.989990234375,2112.080078125,False,312782608,VISrl2/3,VISrl,2/3,2/3,15,5,0,3,0,23,5169.0703,3478.7799,2616.1339,2693.0491,729.097,14686.130200000001,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.6521739130434783,0.21739130434782608,0.0,0.13043478260869565,0.0,0.3519695270031039,0.2368751912603907,0.178136368421955,0.1833736364396388,0.049645276874911534,0.0029018757976652008,0.0014372855264571352,0.0,0.0011139789467633546,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
230011_173,7973.0400390625,1270.8699951171875,2095.159912109375,False,312782608,VISrl2/3,VISrl,2/3,2/3,1,4,1,1,0,7,215.5023,624.9726,314.2371,95.4619,0.0,1250.1739,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.17237785879228482,0.49990853272492736,0.2513547115325316,0.07635889695025629,0.0,0.004640321704223111,0.006400280588300991,0.003182310427381108,0.010475383372842987,,VISrl_to_VISp_FB,FB,VISrl,VISp
230011_176,7991.4599609375,1015.25,2471.139892578125,False,312782608,VISrl2/3,VISrl,2/3,2/3,10,3,1,7,0,21,2264.4396,1045.0539,280.9391,2223.0054,350.2086,6163.6466,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.47619047619047616,0.14285714285714285,0.047619047619047616,0.3333333333333333,0.0,0.3673863456091075,0.1695512361140238,0.04558001427271966,0.3606639939415086,0.05681841006264051,0.004416103657611357,0.0028706653312331543,0.0035594902952276845,0.00314889023661391,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
230011_177,7982.2001953125,1000.760009765625,2451.6201171875,False,312782608,VISrl2/3,VISrl,2/3,2/3,4,0,0,7,0,11,1022.2073,42.3946,83.3206,2446.8784,171.7475,3766.5484,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.36363636363636365,0.0,0.0,0.6363636363636364,0.0,0.27139099022330365,0.011255556944389723,0.02212120784110991,0.6496341318752202,0.04559811311597642,0.003913100601022904,0.0,0.0,0.0028607878511657954,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
230059_011,7800.0400390625,1109.719970703125,8940.5400390625,False,312782608,VISrl2/3,VISrl,2/3,2/3,0,0,0,2,0,2,0.0,0.0,50.3139,164.3204,0.0,214.6343,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23441686626974345,0.7655831337302565,0.0,,,0.0,0.012171343302474921,,VISrl_to_VISp_FB,FB,VISrl,VISp
230059_026,7644.72021484375,966.7780151367188,8774.0400390625,False,312782608,VISrl2/3,VISrl,2/3,2/3,2,5,0,1,0,8,108.8836,571.7701,0.0,41.7236,0.0,722.3773,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.25,0.625,0.0,0.125,0.0,0.15072954258114146,0.7915117210909035,0.0,0.05775873632795493,0.0,0.018368239110389442,0.008744773467517801,,0.023967251148031332,,VISrl_to_VISp_FB,FB,VISrl,VISp
230059_027,7682.43994140625,1037.0400390625,8795.3798828125,False,312782608,VISrl2/3,VISrl,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,140.0362,0.0,140.0362,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.007141010681523777,,VISrl_to_VISp_FB,FB,VISrl,VISp
230109_010,7842.7001953125,1362.4599609375,9319.9404296875,False,312782608,VISrl2/3,VISrl,2/3,2/3,11,22,1,0,0,34,2276.0671,6857.3239,1060.2546,1077.4476,0.0,11271.0932,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.3235294117647059,0.6470588235294118,0.029411764705882353,0.0,0.0,0.20193845083279058,0.6083991834971253,0.09406847953311219,0.09559388613697206,0.0,0.004832897940486904,0.003208248628885679,0.0009431696877334934,0.0,,VISrl_to_VISp_FB,FB,VISrl,VISp
230113_007,7457.64013671875,876.0800170898438,8477.9404296875,False,312782608,VISrl2/3,VISrl,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,154.1368,28.5378,182.6746,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8437779527093531,0.15622204729064687,,,,0.0064877433552532554,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
230114_018,8176.83984375,1157.27001953125,9087.9599609375,False,312782608,VISrl2/3,VISrl,2/3,2/3,24,9,2,11,2,48,2901.3556,3251.9874,1485.3293,4272.4825,1082.1032,12993.258,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.5,0.1875,0.041666666666666664,0.22916666666666666,0.041666666666666664,0.22329700526226753,0.25028267737006377,0.11431538571773146,0.3288230326835656,0.08328189896637164,0.00827199533900636,0.002767538398211506,0.0013465027586811893,0.002574615577711553,0.0018482525511429964,VISrl_to_VISp_FB,FB,VISrl,VISp
233379_041,8195.3203125,1165.739990234375,9172.01953125,False,312782608,VISrl2/3,VISrl,2/3,2/3,40,5,4,5,0,54,11486.1138,1009.6315,1161.6399,2305.3492,377.224,16339.9584,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.7407407407407407,0.09259259259259259,0.07407407407407407,0.09259259259259259,0.0,0.702946330634477,0.06178911079724658,0.07109197413868569,0.14108660154238828,0.023085982887202455,0.003482465932036996,0.004952301904209606,0.00344340789258358,0.002168868820393891,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
233379_042,8154.83984375,1274.2900390625,9182.1796875,False,312782608,VISrl2/3,VISrl,2/3,2/3,8,10,0,5,0,23,1328.9086,2109.7526,245.1779,582.9457,0.0,4266.784799999999,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.34782608695652173,0.43478260869565216,0.0,0.21739130434782608,0.0,0.31145432973324555,0.4944595752755096,0.0574619793339472,0.13662411565729776,0.0,0.006019977596653374,0.004739892250873397,0.0,0.008577128195644981,,VISrl_to_VISp_FB,FB,VISrl,VISp
233379_146,8123.60009765625,1043.1600341796875,9033.5595703125,False,312782604,VISrl1,VISrl,1,1,7,2,0,1,0,10,626.9276,366.5748,0.0,37.4051,0.0,1030.9075,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.7,0.2,0.0,0.1,0.0,0.6081317673991119,0.35558456990564136,0.0,0.03628366269524666,0.0,0.011165563615320175,0.005455912408599828,,0.026734322325030545,,VISrl_to_VISp_FB,FB,VISrl,VISp
233795_068,7867.27978515625,1154.8199462890625,9177.419921875,False,312782608,VISrl2/3,VISrl,2/3,2/3,2,0,0,0,0,2,582.9474,0.0,0.0,0.0,984.929,1567.8764,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.37180698682625746,0.0,0.0,0.0,0.6281930131737424,0.0034308412731577495,,,,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
233795_069,7901.7001953125,1049.1400146484375,9109.33984375,False,312782604,VISrl1,VISrl,1,1,1,0,1,2,0,4,383.9632,225.0215,611.9025,29.0018,0.0,1249.8890000000001,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.25,0.0,0.25,0.5,0.0,0.3071978391681181,0.18003318694700088,0.48956547341403917,0.02320350047084181,0.0,0.0026044162565579203,0.0,0.0016342472861281003,0.06896123688874484,,VISrl_to_VISp_FB,FB,VISrl,VISp
