neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221728_157,7519.0400390625,456.2820129394531,7478.18017578125,False,1066,VISam2/3,VISam,2/3,2/3,3,0,0,0,0,3,494.9855,292.803,75.0404,285.557,1744.63,2893.0159000000003,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.1710967091470185,0.10121029753068414,0.025938467880525645,0.09870564486009219,0.6030488805816795,0.006060783598711477,0.0,0.0,0.0,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221728_158,7600.52001953125,591.5440063476562,7594.39990234375,False,1066,VISam2/3,VISam,2/3,2/3,38,8,0,2,0,48,8100.0093,4086.2026,930.4978,1128.0011,665.2819,14909.992699999999,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.7916666666666666,0.16666666666666666,0.0,0.041666666666666664,0.0,0.5432604470691659,0.2740579879693704,0.062407663016494974,0.07565403435777672,0.044619867587192046,0.004691352638323514,0.001957807965762637,0.0,0.0017730479163539823,0.0,VISam_to_VISp_FB,FB,VISam,VISp
230011_191,7670.240234375,521.2479858398438,3518.43994140625,False,281,VISam1,VISam,1,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,373.513,373.513,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0026772829861343517,VISam_to_VISp_FB,FB,VISam,VISp
230011_206,7301.240234375,424.6080017089844,4138.740234375,False,281,VISam1,VISam,1,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,250.6018,250.6018,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.003990394322786189,VISam_to_VISp_FB,FB,VISam,VISp
230011_209,7334.97998046875,374.0419921875,4258.35986328125,False,281,VISam1,VISam,1,1,0,0,1,0,0,1,0.0,0.0,247.0299,1047.2373,0.0,1294.2672,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19086468389216693,0.8091353161078331,0.0,,,0.004048092963645292,0.0,,VISam_to_VISp_FB,FB,VISam,VISp
230011_216,7851.5400390625,448.8259887695313,3752.840087890625,False,281,VISam1,VISam,1,1,0,0,0,2,0,2,0.0,0.0,0.0,791.3902,0.0,791.3902,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0025271983403383057,,VISam_to_VISp_FB,FB,VISam,VISp
230066_131,7788.0,520.0579833984375,7543.56005859375,False,1066,VISam2/3,VISam,2/3,2/3,24,2,2,0,0,28,7984.3184,1371.1623,1064.9995,1019.3836,440.25,11880.1138,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.6720742355178451,0.11541659643024632,0.08964556383289864,0.08580587839150161,0.03705772582750849,0.003005892149792022,0.0014586165328495395,0.0018779351539601663,0.0,0.0,VISam_to_VISp_FB,FB,VISam,VISp
230066_141,7268.81982421875,484.843994140625,7140.16015625,False,1066,VISam2/3,VISam,2/3,2/3,9,1,0,0,6,16,2205.005,439.6451,160.9416,605.5314,1784.2624,5195.3855,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.5625,0.0625,0.0,0.0,0.375,0.4244160515134055,0.08462222870660897,0.03097779750896252,0.1165517746469439,0.3434321476240791,0.00408162339767937,0.0022745619136890186,0.0,0.0,0.003362734091129197,VISam_to_VISp_FB,FB,VISam,VISp
230066_142,7483.3798828125,637.0859985351562,7291.60009765625,False,1066,VISam2/3,VISam,2/3,2/3,16,3,2,1,0,22,2487.8515,1653.0553,517.8211,1093.9119,620.2194999999999,6372.859300000001,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.7272727272727273,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.39038230453322575,0.259389894266142,0.08125412403189254,0.17165166348486618,0.0973220136838734,0.0064312520260956085,0.0018148213190448015,0.0038623377842270236,0.0009141503991317764,0.0,VISam_to_VISp_FB,FB,VISam,VISp
230116_005,8053.18017578125,431.49798583984375,4289.66015625,False,1066,VISam2/3,VISam,2/3,2/3,1,0,0,0,0,1,9.7757,0.0,0.0,0.0,2135.566,2145.3417,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.004556710010344739,0.0,0.0,0.0,0.9954432899896551,0.10229446484650714,,,,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221089_035,7450.16015625,685.5960083007812,4212.64013671875,False,433,VISam5,VISam,5,5,21,2,3,3,8,37,9927.5538,2834.0211,3279.8019,5672.9622,13206.8302,34921.169200000004,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.5675675675675675,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.21621621621621623,0.2842846911322774,0.08115481711878077,0.09392016290222034,0.16245052299108012,0.37818980585564127,0.00211532472380054,0.0007057110478111825,0.000914689390234209,0.0005288242534032749,0.0006057471686127985,VISam_to_VISp_FB,FB,VISam,VISp
221229_106,7760.22021484375,797.6060180664062,7672.68017578125,False,401,VISam4,VISam,4,4,12,0,0,0,3,15,3371.0039,481.7554,0.0,0.0,3271.8158,7124.5751,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.8,0.0,0.0,0.0,0.2,0.4731515708213954,0.06761882543704255,0.0,0.0,0.4592296037415621,0.0035597704292184293,0.0,,,0.0009169220345472994,VISam_to_VISp_FB,FB,VISam,VISp
221229_119,7800.47998046875,738.3839721679688,7452.60009765625,False,433,VISam5,VISam,5,5,6,0,0,4,9,19,2348.7572,594.741,818.3571,4053.9642,8680.9439,16496.7634,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.3157894736842105,0.0,0.0,0.21052631578947367,0.47368421052631576,0.14237684950976506,0.03605198096009548,0.04960713081452086,0.24574300435199306,0.5262210343636256,0.0025545424618602553,0.0,0.0,0.0009866885356313705,0.0010367536184630799,VISam_to_VISp_FB,FB,VISam,VISp
221478_225,7517.64013671875,739.7000122070312,7503.6201171875,False,401,VISam4,VISam,4,4,5,0,1,0,0,6,1334.6354,489.2617,336.384,806.0942,1604.5269,4570.9022,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.2919851140109713,0.10703832166875064,0.07359247371339513,0.17635341224321097,0.3510306783636718,0.0037463415101982164,0.0,0.00297279299847793,0.0,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221703_268,7928.64013671875,712.1300048828125,4015.840087890625,False,401,VISam4,VISam,4,4,25,0,3,3,1,32,4741.5186,536.0959,442.9,747.0621,1326.8619,7794.4385,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.78125,0.0,0.09375,0.09375,0.03125,0.6083207404869511,0.06877928410109337,0.056822566500460546,0.09584553140036964,0.1702318775111254,0.005272572377971901,0.0,0.006773538044705351,0.004015730419198083,0.0007536579353133886,VISam_to_VISp_FB,FB,VISam,VISp
231686_047,7707.580078125,758.5640258789062,3647.820068359375,False,401,VISam4,VISam,4,4,0,0,2,0,0,2,0.0,0.0,163.5108,30.5169,0.0,194.02769999999998,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8427188489066252,0.15728115109337482,0.0,,,0.012231607942716934,0.0,,VISam_to_VISp_FB,FB,VISam,VISp
221089_037,7324.06005859375,777.6199951171875,4114.89990234375,False,433,VISam5,VISam,5,5,10,1,0,0,0,11,6350.4887,757.9161,178.6381,63.7518,0.0,7350.7947,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.9090909090909091,0.09090909090909091,0.0,0.0,0.0,0.8639186590260778,0.10310668858701767,0.02430187582303176,0.008672776563872747,0.0,0.0015746819610906481,0.0013194072536524821,0.0,0.0,,VISam_to_VISp_FB,FB,VISam,VISp
